sequence,sample,x,y,z,time_s
788,23,-66,-56,-8034,0.634084416
788,24,-45,-111,-8057,0.635271840
788,25,-12,-91,-8090,0.636459264
788,26,25,-105,-8140,0.637646688
788,27,43,-122,-8077,0.638834112
788,28,14,-108,-8093,0.640021536
788,29,-34,-102,-8054,0.641208960
788,30,-31,-113,-8051,0.642396384
788,31,-35,-94,-8027,0.643583808
788,32,-16,-118,-8014,0.644771232
788,33,-26,-114,-8046,0.645958656
788,34,-21,-125,-8028,0.647146080
788,35,-53,-123,-8053,0.648333504
788,36,-39,-127,-7996,0.649520928
788,37,-54,-139,-8008,0.650708352
788,38,-60,-118,-8030,0.651895776
788,39,-47,-114,-8105,0.653083200
788,40,-63,-74,-8102,0.654270624
788,41,-71,-73,-8126,0.655458048
788,42,-75,-54,-8139,0.656645472
788,43,-77,-11,-8112,0.657832896
788,44,-77,10,-8147,0.659020320
788,45,-44,7,-8123,0.660207744
788,46,-60,3,-8109,0.661395168
788,47,-45,26,-8115,0.662582592
788,48,-40,5,-8108,0.663770016
788,49,-64,10,-8064,0.664957440
788,50,-60,17,-8065,0.666144864
788,51,-118,26,-8081,0.667332288
788,52,-114,31,-8102,0.668519712
788,53,-132,33,-8082,0.669707136
788,54,-128,37,-8093,0.670894560
788,55,-130,89,-8096,0.672081984
788,56,-155,115,-8092,0.673269408
788,57,-129,117,-8118,0.674456832
788,58,-139,124,-8099,0.675644256
788,59,-100,163,-8147,0.676831680
788,60,-110,169,-8138,0.678019104
788,61,-134,184,-8168,0.679206528
788,62,-128,148,-8153,0.680393952
788,63,-140,143,-8141,0.681581376
788,64,-139,143,-8172,0.682768800
789,1,-150,138,-8140,0.683956224
789,2,-146,133,-8151,0.685143648
789,3,-127,106,-8115,0.686331072
789,4,-119,100,-8119,0.687518496
789,5,-130,117,-8124,0.688705920
789,6,-155,87,-8142,0.689893344
789,7,-150,112,-8155,0.691080768
789,8,-131,123,-8135,0.692268192
789,9,-123,123,-8149,0.693455616
789,10,-116,153,-8148,0.694643040
789,11,-117,125,-8140,0.695830464
789,12,-129,115,-8123,0.697017888
789,13,-176,144,-8138,0.698205312
789,14,-179,116,-8124,0.699392736
789,15,-138,87,-8107,0.700580160
789,16,-132,73,-8095,0.701767584
789,17,-136,54,-8088,0.702955008
789,18,-104,16,-8100,0.704142432
789,19,-89,2,-8089,0.705329856
789,20,-74,25,-8066,0.706517280
789,21,-91,14,-8082,0.707704704
789,22,-91,34,-8103,0.708892128
789,23,-126,57,-8099,0.710079552
789,24,-112,45,-8138,0.711266976
789,25,-131,76,-8101,0.712454400
789,26,-116,86,-8096,0.713641824
789,27,-135,78,-8101,0.714829248
789,28,-115,84,-8101,0.716016672
789,29,-127,48,-8104,0.717204096
789,30,-112,43,-8098,0.718391520
789,31,-131,28,-8104,0.719578944
789,32,-132,36,-8106,0.720766368
789,33,-137,18,-8141,0.721953792
789,34,-102,22,-8116,0.723141216
789,35,-117,35,-8144,0.724328640
789,36,-113,88,-8145,0.725516064
789,37,-127,90,-8155,0.726703488
789,38,-105,71,-8160,0.727890912
789,39,-141,70,-8160,0.729078336
789,40,-126,85,-8136,0.730265760
789,41,-123,76,-8141,0.731453184
789,42,-123,44,-8156,0.732640608
789,43,-94,32,-8131,0.733828032
789,44,-69,49,-8127,0.735015456
789,45,-105,9,-8075,0.736202880
789,46,-78,-1,-8071,0.737390304
789,47,-99,-38,-8042,0.738577728
789,48,-117,-38,-8041,0.739765152
789,49,-123,-19,-8077,0.740952576
789,50,-127,-18,-8047,0.742140000
789,51,-113,-5,-8058,0.743327424
789,52,-101,17,-8045,0.744514848
789,53,-74,-2,-8072,0.745702272
789,54,-49,-34,-8061,0.746889696
789,55,-39,-5,-8067,0.748077120
789,56,-29,-26,-8095,0.749264544
789,57,-50,-61,-8095,0.750451968
789,58,-69,-73,-8104,0.751639392
789,59,-80,-86,-8056,0.752826816
789,60,-70,-54,-8090,0.754014240
789,61,-63,-94,-8065,0.755201664
789,62,-89,-92,-8068,0.756389088
789,63,-61,-82,-8079,0.757576512
789,64,-73,-97,-8054,0.758763936
790,1,-34,-122,-8026,0.759951360
790,2,-39,-108,-8063,0.761138784
790,3,-47,-120,-8043,0.762326208
790,4,-37,-110,-8036,0.763513632
790,5,-69,-123,-8068,0.764701056
790,6,-62,-127,-8052,0.765888480
790,7,-73,-114,-8063,0.767075904
790,8,-69,-120,-8049,0.768263328
790,9,-70,-89,-8076,0.769450752
790,10,-77,-110,-8097,0.770638176
790,11,-70,-99,-8072,0.771825600
790,12,-45,-85,-8096,0.773013024
790,13,-32,-55,-8087,0.774200448
790,14,-54,-49,-8094,0.775387872
790,15,-45,-41,-8074,0.776575296
790,16,-61,-66,-8090,0.777762720
790,17,-74,-30,-8068,0.778950144
790,18,-93,-25,-8073,0.780137568
790,19,-118,-45,-8057,0.781324992
790,20,-83,-30,-8047,0.782512416
790,21,-115,-23,-8054,0.783699840
790,22,-82,-23,-8073,0.784887264
790,23,-72,-31,-8084,0.786074688
790,24,-80,0,-8077,0.787262112
790,25,-78,11,-8081,0.788449536
790,26,-74,40,-8072,0.789636960
790,27,-108,39,-8087,0.790824384
790,28,-101,49,-8100,0.792011808
790,29,-98,58,-8121,0.793199232
790,30,-62,44,-8099,0.794386656
790,31,-100,45,-8107,0.795574080
790,32,-83,52,-8135,0.796761504
790,33,-103,44,-8115,0.797948928
790,34,-112,66,-8131,0.799136352
790,35,-86,69,-8108,0.800323776
790,36,-107,39,-8128,0.801511200
790,37,-122,50,-8087,0.802698624
790,38,-91,65,-8128,0.803886048
790,39,-77,57,-8092,0.805073472
790,40,-96,50,-8096,0.806260896
790,41,-89,67,-8108,0.807448320
790,42,-104,49,-8121,0.808635744
790,43,-113,55,-8133,0.809823168
790,44,-82,61,-8121,0.811010592
790,45,-76,55,-8107,0.812198016
790,46,-91,90,-8113,0.813385440
790,47,-76,72,-8139,0.814572864
790,48,-77,67,-8134,0.815760288
790,49,-92,82,-8121,0.816947712
790,50,-79,72,-8150,0.818135136
790,51,-79,75,-8150,0.819322560
790,52,-91,66,-8163,0.820509984
790,53,-74,100,-8131,0.821697408
790,54,-101,80,-8138,0.822884832
790,55,-103,94,-8100,0.824072256
790,56,-108,92,-8116,0.825259680
790,57,-125,95,-8113,0.826447104
790,58,-125,94,-8128,0.827634528
790,59,-97,103,-8133,0.828821952
790,60,-112,89,-8101,0.830009376
790,61,-134,96,-8127,0.831196800
790,62,-99,82,-8112,0.832384224
790,63,-111,82,-8132,0.833571648
790,64,-86,92,-8119,0.834759072
791,1,-101,89,-8136,0.835946496
791,2,-109,103,-8103,0.837133920
791,3,-116,97,-8135,0.838321344
791,4,-119,88,-8127,0.839508768
791,5,-135,82,-8127,0.840696192
791,6,-103,85,-8136,0.841883616
791,7,-127,82,-8128,0.843071040
791,8,-117,57,-8130,0.844258464
791,9,-133,51,-8100,0.845445888
791,10,-129,48,-8142,0.846633312
791,11,-106,48,-8081,0.847820736
791,12,-87,9,-8123,0.849008160
