sequence,sample,x,y,z,time_s
47922,11,397,-10289,373,0.543840192
47922,12,-751,-9203,339,0.545027616
47922,13,-915,-9910,3061,0.546215040
47922,14,-896,-9957,2164,0.547402464
47922,15,391,-9441,1737,0.548589888
47922,16,1311,-8965,1744,0.549777312
47922,17,1229,-6547,1157,0.550964736
47922,18,7,-3432,1625,0.552152160
47922,19,-1147,-1169,414,0.553339584
47922,20,745,-2810,1376,0.554527008
47922,21,300,-2595,1404,0.555714432
47922,22,-826,-2962,1297,0.556901856
47922,23,-1557,-4205,2793,0.558089280
47922,24,-2325,-6353,2783,0.559276704
47922,25,-2559,-8095,1022,0.560464128
47922,26,-519,-8387,1846,0.561651552
47922,27,-195,-6745,1204,0.562838976
47922,28,-124,-5013,-1550,0.564026400
47922,29,442,-3897,-637,0.565213824
47922,30,810,-1908,-1511,0.566401248
47922,31,-256,-842,-2874,0.567588672
47922,32,364,-1006,-2710,0.568776096
47922,33,827,-895,-3143,0.569963520
47922,34,-180,353,-2366,0.571150944
47922,35,-796,343,-2534,0.572338368
47922,36,-213,-527,-1573,0.573525792
47922,37,515,-1488,-2338,0.574713216
47922,38,147,-1641,-3012,0.575900640
47922,39,498,-1577,-2644,0.577088064
47922,40,584,-2263,-2395,0.578275488
47922,41,533,-5448,-3260,0.579462912
47922,42,472,-6169,-1972,0.580650336
47922,43,912,-4442,184,0.581837760
47922,44,-479,-1039,772,0.583025184
47922,45,-829,-489,1819,0.584212608
47922,46,660,-1276,-498,0.585400032
47922,47,3357,-4182,526,0.586587456
47922,48,2623,-6192,104,0.587774880
47922,49,1077,-8205,3154,0.588962304
47922,50,-125,-8389,3652,0.590149728
47922,51,-1074,-7350,4254,0.591337152
47922,52,-793,-3139,5090,0.592524576
47922,53,248,175,1758,0.593712000
47922,54,1516,1590,621,0.594899424
47922,55,296,874,-1210,0.596086848
47922,56,-15,248,-491,0.597274272
47922,57,-225,180,205,0.598461696
47922,58,-1347,320,786,0.599649120
47922,59,-452,-192,1259,0.600836544
47922,60,-567,-2080,1529,0.602023968
47922,61,8,-9360,2017,0.603211392
47922,62,-773,-13818,4099,0.604398816
47922,63,-1279,-9623,3848,0.605586240
47922,64,-852,-5629,1756,0.606773664
47923,1,-656,-4723,3856,0.607961088
47923,2,1831,-2376,-162,0.609148512
47923,3,1754,-3508,-2460,0.610335936
47923,4,398,-4943,229,0.611523360
47923,5,-1885,-4093,860,0.612710784
47923,6,-2081,-4445,812,0.613898208
47923,7,-1499,-5930,4521,0.615085632
47923,8,-176,-6174,4091,0.616273056
47923,9,1020,-4314,1475,0.617460480
47923,10,853,-2402,863,0.618647904
47923,11,990,-468,1725,0.619835328
47923,12,1201,363,582,0.621022752
47923,13,1253,-726,-1468,0.622210176
47923,14,1000,-1961,1826,0.623397600
47923,15,-305,-4092,-138,0.624585024
47923,16,-986,-7486,164,0.625772448
47923,17,-1400,-10058,1532,0.626959872
47923,18,-1087,-11529,565,0.628147296
47923,19,-335,-13465,243,0.629334720
47923,20,1162,-14681,-1249,0.630522144
47923,21,1845,-14723,656,0.631709568
47923,22,924,-12718,-1371,0.632896992
47923,23,605,-9261,259,0.634084416
47923,24,-207,-7332,-896,0.635271840
47923,25,-967,-7778,76,0.636459264
47923,26,1024,-8266,-2351,0.637646688
47923,27,371,-6605,694,0.638834112
47923,28,-29,-5823,-666,0.640021536
47923,29,131,-6252,1354,0.641208960
47923,30,-540,-7053,799,0.642396384
47923,31,-580,-6569,1733,0.643583808
47923,32,14,-4431,1516,0.644771232
47923,33,21,-2167,-387,0.645958656
47923,34,-113,-683,-996,0.647146080
47923,35,560,-12,-1839,0.648333504
47923,36,101,-540,-2970,0.649520928
47923,37,-688,-1217,-3439,0.650708352
47923,38,-185,-354,-2361,0.651895776
47923,39,-696,491,-1753,0.653083200
47923,40,-856,-56,-785,0.654270624
47923,41,147,-30,-1917,0.655458048
47923,42,595,-583,-807,0.656645472
47923,43,703,-922,-1310,0.657832896
47923,44,275,538,-1842,0.659020320
47923,45,237,2394,-315,0.660207744
47923,46,-551,3056,-1332,0.661395168
47923,47,-25,2197,-1234,0.662582592
47923,48,866,69,-1825,0.663770016
47923,49,1104,-811,-328,0.664957440
47923,50,-397,-371,-135,0.666144864
47923,51,-583,-311,1408,0.667332288
47923,52,-205,-4448,2980,0.668519712
47923,53,2190,-12011,1787,0.669707136
47923,54,4274,-13336,3534,0.670894560
47923,55,938,-10242,1486,0.672081984
47923,56,233,-4186,6313,0.673269408
47923,57,653,-4728,3502,0.674456832
47923,58,3097,-5836,1288,0.675644256
47923,59,3991,-9447,1684,0.676831680
47923,60,1426,-9826,1946,0.678019104
47923,61,-2259,-10368,7471,0.679206528
47923,62,-3147,-9377,6536,0.680393952
47923,63,-2864,-9765,7779,0.681581376
47923,64,-948,-7526,7629,0.682768800
47924,1,686,-5271,2959,0.683956224
47924,2,1126,-6364,2533,0.685143648
47924,3,60,-7205,309,0.686331072
47924,4,-1149,-6526,51,0.687518496
47924,5,-954,-6949,617,0.688705920
47924,6,-498,-7114,739,0.689893344
47924,7,241,-6203,-352,0.691080768
47924,8,-891,-5090,-416,0.692268192
47924,9,-1205,-5672,579,0.693455616
47924,10,-1615,-4727,539,0.694643040
47924,11,-1884,-3154,-807,0.695830464
47924,12,-708,-2977,-749,0.697017888
47924,13,671,-1803,-1861,0.698205312
47924,14,762,155,-2332,0.699392736
47924,15,-978,185,-2397,0.700580160
47924,16,-685,541,-2035,0.701767584
47924,17,-458,346,-1007,0.702955008
47924,18,-427,-135,-3966,0.704142432
47924,19,696,312,-1524,0.705329856
47924,20,695,328,-3615,0.706517280
47924,21,-175,8,-2605,0.707704704
47924,22,873,-543,-2719,0.708892128
47924,23,1497,-1189,-2812,0.710079552
47924,24,608,-2667,-2051,0.711266976
47924,25,1730,-3525,-3001,0.712454400
47924,26,1836,-4484,-1448,0.713641824
47924,27,1692,-5146,-1356,0.714829248
47924,28,1038,-4200,-1002,0.716016672
47924,29,809,-4891,-1295,0.717204096
47924,30,1114,-5908,520,0.718391520
47924,31,1351,-4085,-944,0.719578944
47924,32,1101,-1897,234,0.720766368
47924,33,-245,-432,1355,0.721953792
47924,34,956,855,-831,0.723141216
47924,35,469,43,-703,0.724328640
47924,36,1558,-669,-2593,0.725516064
47924,37,982,-498,-178,0.726703488
47924,38,115,-606,-836,0.727890912
47924,39,-169,-1002,548,0.729078336
47924,40,5,-1184,1485,0.730265760
47924,41,-499,-761,1499,0.731453184
47924,42,-531,-73,2316,0.732640608
47924,43,-1054,-444,1165,0.733828032
47924,44,-478,-164,3065,0.735015456
47924,45,-1271,3033,1405,0.736202880
47924,46,-1832,5033,1726,0.737390304
47924,47,-965,1926,1483,0.738577728
47924,48,-442,-1932,1078,0.739765152
47924,49,-810,-1884,834,0.740952576
47924,50,-1837,-2293,2166,0.742140000
47924,51,-3463,-5782,3512,0.743327424
47924,52,-542,-17749,2656,0.744514848
47924,53,-59,-15653,7291,0.745702272
47924,54,-80,-7246,124,0.746889696
47924,55,-1745,-1681,8217,0.748077120
47924,56,199,-1408,2389,0.749264544
47924,57,2371,-2547,-350,0.750451968
47924,58,2953,-5645,-776,0.751639392
47924,59,329,-5918,2931,0.752826816
47924,60,352,-3712,3177,0.754014240
47924,61,-821,-2266,3781,0.755201664
47924,62,-970,-1629,7260,0.756389088
47924,63,471,-173,2536,0.757576512
47924,64,970,1187,1200,0.758763936
47925,1,1295,814,2182,0.759951360
47925,2,96,-170,-878,0.761138784
47925,3,-723,-2554,-3038,0.762326208
47925,4,-285,-6870,-268,0.763513632
47925,5,530,-10692,1105,0.764701056
47925,6,926,-15939,-3454,0.765888480
47925,7,2403,-19603,121,0.767075904
47925,8,2227,-17449,-1006,0.768263328
47925,9,288,-13442,1936,0.769450752
47925,10,-615,-10495,386,0.770638176
47925,11,1646,-9220,1163,0.771825600
47925,12,1247,-8021,-64,0.773013024
47925,13,-179,-4574,-3875,0.774200448
47925,14,3,-4229,-1505,0.775387872
47925,15,-293,-6318,-679,0.776575296
47925,16,-787,-9039,-268,0.777762720
47925,17,-728,-10675,2453,0.778950144
47925,18,-971,-11653,1772,0.780137568
47925,19,-1529,-12736,2229,0.781324992
47925,20,-1076,-12001,996,0.782512416
47925,21,-52,-7079,314,0.783699840
47925,22,-3,-2758,-2278,0.784887264
47925,23,-735,-1502,-1953,0.786074688
47925,24,-367,-2599,-4669,0.787262112
47925,25,-1174,-1974,-1831,0.788449536
47925,26,-2096,-925,-2697,0.789636960
47925,27,-2162,-147,-1497,0.790824384
47925,28,-1175,-601,-1254,0.792011808
47925,29,210,-2483,-1548,0.793199232
47925,30,327,-3861,-1462,0.794386656
47925,31,1413,-10380,-3629,0.795574080
47925,32,1295,-12427,-336,0.796761504
47925,33,-496,-10098,-554,0.797948928
47925,34,-640,-4438,1449,0.799136352
47925,35,-688,-679,1654,0.800323776
47925,36,643,-217,1291,0.801511200
47925,37,331,-564,-2287,0.802698624
47925,38,3537,-1878,-3955,0.803886048
47925,39,3075,-2440,1665,0.805073472
47925,40,1658,-2429,1037,0.806260896
47925,41,850,-3619,3098,0.807448320
